Date,Close
2024-04-19,64.28593445
2024-04-22,64.66031647
2024-04-23,64.29579163
2024-04-24,64.53224182
2024-04-26,63.86228943
2024-04-29,64.65047455
2024-04-30,65.80318451
2024-05-01,65.03470612
2024-05-02,65.49776459
2024-05-03,67.30072021
2024-05-06,68.12831879
2024-05-07,69.61600494
2024-05-08,69.40910339
2024-05-09,67.00515747
2024-05-10,66.94604492
2024-05-13,67.47806549
2024-05-14,67.81304169
2024-05-15,68.02979279
2024-05-16,68.6701889
2024-05-17,67.37953949
2024-05-20,67.09382629
2024-05-21,67.34999084
2024-05-22,66.13816071
2024-05-23,65.33027649
2024-05-24,62.87706375
2024-05-27,63.65539169
2024-05-28,63.37953186
2024-05-29,62.68001938
2024-05-30,63.2021904
2024-05-31,63.93125534
2024-06-03,64.41401672
2024-06-04,64.443573
2024-06-05,64.64061737
2024-06-06,65.29086304
2024-06-07,66.14801025
2024-06-11,66.492836
2024-06-12,65.63569641
2024-06-13,66.44358063
2024-06-14,66.4041748
2024-06-17,66.2760849
2024-06-18,66.67018127
2024-06-19,66.8081131
2024-06-20,66.52239227
2024-06-21,65.86229706
2024-06-24,64.33519745
2024-06-25,65.17263794
2024-06-26,63.77362442
2024-06-27,64.1578598
2024-06-28,64.21697235
2024-07-01,64.19727325
2024-07-02,63.48790741
2024-07-03,63.54701614
2024-07-04,64.31549072
2024-07-05,64.37460327
2024-07-08,65.18249512
2024-07-09,65.56673431
2024-07-10,65.46820068
2024-07-11,66.28594208
2024-07-12,67.55688477
2024-07-15,68.96575928
2024-07-16,69.0051651
2024-07-17,69.41896057
2024-07-18,69.81304932
2024-07-19,69.2908783
2024-07-22,69.82290649
2024-07-23,71.12339783
2024-07-24,71.23177338
2024-07-25,69.16279602
2024-07-26,69.87216187
2024-07-29,70.32536316
2024-07-30,70.58152771
2024-07-31,72.56182861
2024-08-01,72.63079071
2024-08-02,70.54211426
2024-08-05,68.13816833
2024-08-06,69.68497467
2024-08-07,70.17758942
2024-08-08,70.38448334
2024-08-09,69.95098114
2024-08-12,71.034729
2024-08-13,71.77364349
2024-08-14,72.32537842
2024-08-15,73.6849823
2024-08-16,73.52734375
2024-08-19,73.08399963
2024-08-20,73.3500061
2024-08-21,73.70468903
2024-08-22,74.09877777
2024-08-23,75.03474426
2024-08-26,75.85247803
2024-08-27,75.5667572
2024-08-28,76.05937195
2024-08-29,72.96576691
2024-08-30,71.52733612
2024-09-02,71.34999847
2024-09-03,71.38999939
2024-09-04,70.12999725
2024-09-05,69.20999908
2024-09-06,70.01000214
2024-09-09,69.47000122
2024-09-10,69.05999756
2024-09-11,69.58999634
2024-09-12,70.37999725
2024-09-13,70.09999847
2024-09-16,70.58000183
2024-09-17,70.59999847
2024-09-18,70.61000061
2024-09-19,70.15000153
2024-09-20,71.22000122
2024-09-23,70.01999664
2024-09-24,69.55999756
2024-09-25,69.94000244
2024-09-26,70.98999786
2024-09-27,70.68000031
2024-09-30,70.43000031
2024-10-01,70.58999634
2024-10-02,68.98000336
2024-10-03,69.02999878
2024-10-04,68.69000244
2024-10-07,68.86000061
2024-10-08,68.94999695
2024-10-09,69.55000305
2024-10-10,69.87000275
2024-10-11,69.68000031
2024-10-14,70.15000153
2024-10-15,70.58000183
2024-10-16,70.05999756
2024-10-17,71.18000031
2024-10-18,70.23000336
2024-10-21,71.19999695
2024-10-22,69.55000305
2024-10-23,69.76999664
2024-10-24,69.72000122
2024-10-25,68.01000214
2024-10-28,69.08999634
2024-10-29,69.33999634
2024-10-30,67.63999939
2024-10-31,67.27999878
2024-11-01,66.62000275
2024-11-04,66.81999969
2024-11-05,66.63999939
2024-11-06,67.68000031
2024-11-07,67.63999939
2024-11-08,68.41999817
2024-11-11,68.55000305
2024-11-12,69.27999878
2024-11-13,68.59999847
2024-11-14,69.80999756
2024-11-15,70.30999756
2024-11-18,70.56999969
2024-11-19,71.16999817
2024-11-20,70.66000366
2024-11-21,69.66999817
2024-11-22,70.91999817
2024-11-25,72.23000336
2024-11-26,71.62999725
2024-11-27,72.05999756
2024-11-28,71.66000366
2024-11-29,71.83000183
2024-12-02,73.26000214
2024-12-03,73.91999817
2024-12-04,73.55999756
2024-12-05,74.52999878
2024-12-06,74.05999756
2024-12-09,74.58999634
2024-12-10,74.20999908
2024-12-11,74.98000336
2024-12-12,74.59999847
2024-12-13,73.65000153
2024-12-16,74.0
2024-12-17,74.30000305
2024-12-18,74.19999695
2024-12-19,73.22000122
2024-12-20,69.55999756
2024-12-23,71.83000183
2024-12-24,71.56999969
2024-12-27,72.55999756
2024-12-30,72.41999817
2024-12-31,71.52999878
2025-01-02,71.41999817
2025-01-03,71.80999756
2025-01-06,71.91999817
2025-01-07,71.77999878
2025-01-08,72.80000305
2025-01-09,72.91000366
2025-01-10,72.62000275
2025-01-13,70.95999908
2025-01-14,70.73999786
2025-01-15,70.72000122
2025-01-16,70.76000214
2025-01-17,71.09999847
